Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,y
-0.9049007850549519,0.31099921809103176,2.9473239051634357,-4.4491317548020275,4.276059389562261,1.5517830645058657,-2.819489768540599,-0.4964056198404136,-0.2511718013740658,-2.3445036004223776,-3.5260683456151174,3.4283907703301972,-5.330207645660423,-1.773971431834334,-6.413528823485545,-0.1971446239306599,0.07312754674009252,0.901251646033297,1.3008806252452914,-2.0138941553108145,0.3803921321084879,0.1236983040701046,0.1637029453244349,-0.9839691873620712,0.025171562757942408,1.3358182410243093,0.595861072783171,0.48137562138414036,0.09951693596957688,-0.3562213188932957,1
0.7901606012790715,-3.8857008139209346,-0.3653150233737053,-3.5144663384168733,1.1033429823541838,-0.56640170596586,-3.411047557376725,-1.6831481320841795,0.4460851087914729,-1.1035430631205256,-4.48439304719551,0.3476508592242259,-4.61075647740608,-0.7621667336610205,-5.9937781780250585,0.7339926212950509,-0.09734788303220111,-3.750621819274562,-0.9943180081635719,-2.0269255645820707,0.016410395842566577,0.3534578436011077,-0.8723115535692929,-1.4793121569931804,-0.15549143830985812,-0.2482124917266679,-0.20938985532021206,0.39076649357738674,0.07309545949793626,0.6108867191636477,1
0.006062101113557504,-7.470401490600908,6.52987966140351,-9.90665002092758,7.740608640135522,-5.477770930081782,-4.406035507488895,-12.97578162895788,2.4146510029445034,-4.65932958355558,-12.84708377646459,7.37541023755525,-16.053479796041294,-0.14486836784986357,-13.549926091673239,-0.30809054772210914,-12.441445873168798,-23.077984030838028,-7.797550427887751,2.2208290557149324,0.013917576681410661,1.4573428948434937,-0.12305460658897578,-0.2719393023029583,0.6733082257909756,0.2414037223318343,-0.10874202145370512,0.5054460384289265,0.026112847927040356,-0.3434845453933293,1
0.10819961682114114,-0.8383919481304186,2.8456638710436,-2.6261118741273224,3.119004339288305,-1.1222274459869264,-1.2253050372483105,-2.3830470327230486,1.8757099756965094,-1.8911329353657622,-5.1139762187928595,2.941473804491532,-5.816074141117637,2.0251645743068525,-7.127116653970895,0.23332933314250442,-6.21155748212485,-5.6405139541783775,-2.273133966910293,3.402766626613314,0.2702111835692502,2.1895559786328023,0.18441789280730891,-0.6248705509024891,-0.18749478469946138,-0.9488389253011932,-0.006986599569420607,-0.3471684151045758,0.7856908179182235,-0.32956908085450876,1
-0.510492306862561,-2.0443066936623127,0.5835525146814452,2.0143887329408474,2.3208037981979195,0.4403486584238917,-0.10617599219500116,1.34490155611346,-0.9705738812816129,-1.141725702003262,0.9775677147366465,0.30195203768729856,-3.034417230953982,-0.08401345100294642,0.25123520303505975,0.7359403655887217,0.0629810773063506,0.3100622199319748,0.2731805688257459,0.0515761185277783,-0.7727277998569095,-0.1583957675517565,2.323358218544448,0.6055735424171965,0.7914217299036276,0.15659012036147119,0.1686851658606556,0.42743693299783697,-0.19241472089074177,-0.3562213188932957,1
0.1855504490904377,1.1417758137454268,1.3414536478354488,1.2015627272370926,1.749801945875098,1.3956476061625303,0.018919368542916558,-14.863331862938642,-0.09850889415112762,-0.8981454147004808,0.2265268569701377,0.004228116835665963,1.3457591445330253,0.659694875353275,0.2622486799419915,0.5958714613487203,-0.66613426737281,0.32947530738396524,-0.051834700666230735,1.2304973043113294,0.8052026670938813,-0.16361912511295074,1.3877565093594972,-0.30134812029612323,-0.18636639800110713,-0.03741674305885834,2.480513216555572,-0.06168364805814978,0.3974233084938073,-0.36028463755663537,1
0.5158800063860944,1.8686361158348368,-0.11565475193601255,-1.1411685889620948,0.8285944919176085,0.4590081367549316,-1.3282380969246188,0.47030636388119984,-0.24934464637290213,-0.1408185274904917,-0.605094389626947,2.28598630715602,0.5107390380992386,-0.4777610602032507,-3.467031574799827,-0.1288012056782215,-0.05622892124998234,0.5187097160424748,-0.16175213879285014,-1.0951438113527208,-0.15747020393511527,-0.5719737752096901,-0.9557861285798879,-0.3023508973076849,-0.5783130210680736,0.7362623088957018,-0.5661943273827277,0.09304403145049583,0.006870169221516037,1.74539311654754,1
-0.20769166462544797,-0.4417644558170734,1.492654713339694,-5.13648865478208,5.8083646390455606,3.4093853125801856,-2.1032179179417705,-0.9737427072509042,0.37737277586652046,-2.53062964786783,-3.1331414761253717,3.605359175385998,-4.20399145119363,-1.2212982077725842,-8.112274530427051,-0.13290183147361895,0.994679406601513,1.7694697372592023,2.1262205969111254,-1.9018674003842067,0.3374188205174048,0.24869230555432112,-0.7739347255716961,-0.052324257502593945,0.04253714804355884,-0.2668720467827248,-0.20368761735129795,0.09347229964375241,0.12426070565537155,-0.36028463755663537,1
0.9012887058814111,0.28792202130416467,2.991690202551427,-5.73978664751854,6.334229844056672,1.5589223042638012,-1.44258408548501,-1.8966842526181014,0.3201881810010759,-4.134894130884422,-3.572051532912179,3.206793720845753,-4.1139702906718885,-1.466788606685086,-9.49308884589062,0.43469943292413377,-1.1406323166838117,-0.22348926524328233,0.4006135726282314,0.3181487547663557,0.44525197802150746,0.15196741816699247,-0.27215503617821474,-0.1642314004452598,-1.1888474444680073,0.33741508322416,0.5243500077655879,0.45504966056184454,0.26320860049316996,-0.3562213188932957,1
0.8905610713646109,-4.911145202024308,3.262387434169163,-5.588604211161208,-0.5423428094289056,0.32102309661259704,2.892892717866859,-11.269228702329242,-11.605591388035027,1.6652668789600336,-5.174277330084783,1.6066266872997736,-0.49113496788460265,0.1846600163234166,-1.0481369781640661,-1.618945504089641,0.08665273163196476,1.1901732067241362,1.493435653519806,0.7335670206065258,-3.49304991519446,27.2028391573154,-8.88701714094871,2.0926930491558746,-0.43808386837244717,0.49261871638176535,0.029281098298240854,1.5617672018519586,0.8732121094475522,-0.3559089488892189,1
-0.07276227315553173,-3.0018898419805944,3.684411477310129,-4.161822936975513,2.2017812384920346,-1.1794256321700685,-0.1226674773961805,-2.9940812815440476,-3.115912840906926,-1.651904455570855,-4.937223132629874,4.3021174357585155,-6.469281460735651,1.7079580255619338,-5.799558513723101,-0.7756300539007839,-6.224372223614784,-11.498100150859724,-4.591578558712182,1.6678465840421197,-0.012860647980601346,-0.1550114873628178,0.786639174184857,-0.23474022702688735,-0.639434802306313,0.263203123457008,-0.5190584744168296,0.02107148753972402,0.15433779756969226,0.02096426184071149,1
-0.19278062863631162,-2.075452324763903,1.6407673986705649,-1.4642061065021779,3.141784049396776,-1.1846050737559242,-1.1937323853875241,-2.348714438511029,0.9576402037932583,-2.5347698690612384,-3.365016282430531,2.7393425122413455,-4.938268976863333,0.7766797031682408,-1.8158467468166226,0.04368153190710014,-1.852427810779701,-4.696675827503768,-0.7677391103115877,-0.567939572890149,0.5067764347074434,0.6382049520212436,-0.03880759592276433,-0.18688984129488548,-0.21630662134165565,0.4503614484353245,0.05230542053656232,0.7379198953494818,0.3480180725075986,0.04600659559069707,1
0.8174431533361295,0.028807462319879087,2.7670720906963493,-2.0945863329754912,1.1569855738560153,-0.6365786201687882,-1.097749129291286,-0.898701853990691,1.077871684136171,0.23360843960650926,-2.982742850995323,1.2894074250961451,-3.8308683762258804,0.3056719863088774,-5.754406929302887,-0.6400865398433868,-2.484659401865591,-2.828072280476151,-1.1995440961881185,-0.42556385998727286,-0.18749682280337426,1.6829415381952078,0.9994421957526572,0.3950296262381605,0.16988494054620373,0.056601736246179334,-0.5466230715337398,-0.10144624832264047,1.283889816715319,-0.3562213188932957,1
1.0035242684149983,0.02694665635606651,4.943271713265279,-6.53723193664013,11.33680156970112,-0.4176349166684434,-1.4263853463537657,-3.837935794181918,3.28917806942894,-4.684839370008822,-3.981342285304601,4.315490950300654,-5.408364602396401,-0.13076571096519285,-12.964740784635477,0.09603162227376366,-1.6903777416508565,-5.211887276073394,-1.1350163851210584,0.4303143670259715,0.8077577523716084,0.954272201927517,-0.8176583630014908,0.896537503959012,-1.9664616113453763,-0.3930049977279286,-0.15006832457202351,1.0770773184334783,0.1292083244915507,-0.3562213188932957,1
0.08282078112171393,1.1818770440821675,1.8005614222698936,-3.492596258279396,2.954488385022004,1.9121426241815733,-1.1876945090101216,1.4031281772251332,-0.2556332074323777,0.22382146648029197,-2.299524811347076,2.557612628659788,-2.3197321865664433,-0.6270871624417306,-4.853950995013141,-0.4769753103603155,2.205498834970926,4.1250175738701245,2.73204308930369,-1.9103111896444116,-0.14936144831335235,-0.5919336161343318,-1.142169348088445,-0.2382225340947564,-1.1590529746038332,0.8436451753355114,-0.3367564443182682,0.013950784078746272,0.03950001925017924,-0.331253002029185,1
0.6533674854681009,-0.9470408700250055,2.63484048352052,-6.422038320124381,6.082860375140523,0.8791978486361613,-3.3763801096765205,-1.6695477574227173,1.2498684540367462,-3.742497312894992,-6.059950208288373,3.5335508693516546,-7.563703367126663,-1.5923093408618143,-10.946913305108636,0.43223346913281474,-3.565832664037581,-3.7616034989580105,-0.44621973502390744,0.7355901666986335,0.3904409644425084,0.1039415395041921,1.2076351915592631,-0.07444618123806283,-0.5064436932001305,-0.20560620418598896,0.19136440860377846,0.3666875069735956,0.2929611673919711,-0.35719651537249725,1
-0.2617118898112941,-1.9277602782668743,1.3683021889735412,-2.0826838914590087,1.4113252109698675,-0.17862379430375322,-2.036740553043203,-2.352681135631817,0.33487742784737423,-0.16635093529491682,-2.7898182771656885,3.2165755298190053,-5.240542729545905,-1.8176234123215576,-8.501859194947468,0.8318631762995448,-4.112591387556062,-6.18319198984252,-2.6195937521453745,-0.0063568586683325,-0.1382972049407518,1.1275671076908087,-1.206118278045795,-0.05367418874043425,0.18370992845352288,-0.28822352244617017,-0.1072000475756488,0.03165707889064489,0.29859761995680845,-0.3562213188932957,1
0.8837331568229242,-1.1512439355628208,0.04171350191768649,-5.4204463883457485,2.7557965825129833,-0.7411765916621269,-1.2278554011294835,-1.4554530894680104,0.4748339704085304,-1.2297444379287839,-4.684082754594048,1.864869603100865,-3.5241834976080697,-0.5954804338003621,-5.585463523467499,-1.2938268970724134,-3.898766455491153,-4.8403453448222775,-1.2712907525647283,0.6048199014545412,1.5336857948349747,1.2344639239254913,0.34170286020873963,-0.30326303314745623,-0.22269163832641584,-0.07331834764285464,0.6058178435338366,0.4948508243037324,0.35980646249512227,1.1719411229792716,1
0.684188550351533,-2.1340801988583458,-0.24034941118873487,-3.5148867036377203,3.545178875938128,1.294472275298035,-2.3032199282439803,-2.707821441673672,0.9952492939122194,-1.6758068118108251,-3.04272913541697,2.710305548936266,-3.493172264972456,0.7383752341308099,-5.419247450703253,-1.6119270424844174,-2.547172410053463,-2.817504646669853,0.058846004032356354,1.3030808376211054,1.0922750904565415,0.36940713927169366,-0.7924487301573212,0.06982242767403793,0.024421223539349918,-0.1405100531014826,0.41241483493435743,0.33147255881249604,-0.17652599865344104,0.04600659559069707,1
-0.5719483627089132,-4.579262036216962,4.165682237119041,-7.605519169822757,7.981552088989464,-5.447035223782474,-2.729423546361405,-10.364033207284116,2.793920748337023,-5.7273594715869,-9.20083511753221,7.662263214291513,-14.831469488139579,0.5099195294962457,-16.036088519990635,0.3801343235498631,-9.521890943692737,-25.069611240785896,-9.051677133122025,1.504793501246971,0.8297713148044716,2.473944676072076,-0.05855311882110901,-0.11266894404862522,0.4134504124913747,-0.016183460915189338,-0.01009132707814158,2.2044434654250677,0.4229825140672368,2.8565040778138835,1
0.7647994526249949,-4.3437673831747325,0.1526975001824601,-3.9056841991486078,2.837531631765774,1.6600234953251862,-2.2294120718384605,-3.3773867945920215,0.09006084200080347,1.0483671213570867,-2.3786431859722654,1.7042528686337988,-3.4627917948647613,-0.309138412114015,-5.206641762499355,-0.966859291845252,-1.9846297414302976,-1.6799080941190554,-0.5250012477029503,0.5965904514160764,-0.19041542851933144,0.1573339104193753,-0.46536048040411987,-0.09094091327304965,-0.21571657415500348,-0.22360694388726057,-0.7297446633616643,0.27960467924632043,-0.0041877997131149055,-0.3562213188932957,1
0.9556876211179758,0.31292278966957554,5.145298723056633,-6.701090786300465,6.528825314847409,-1.1636755324283217,-0.11844510989117821,-3.3924537005644577,0.7039402360752676,-3.8203770411465543,-4.363020024945327,1.7173952920607212,-4.61075647740608,0.29952747763792087,-6.192450870264755,-0.226074450896345,-2.340611124137862,-0.8323165050459845,0.7774569484834453,1.0430107232797783,1.1062562142553578,1.0963862935444102,1.1875203613741616,5.30360690376998,0.519952215674181,-1.2799291258689627,0.1963980221044427,0.4196895403438852,0.7112493513166146,-0.11482220940510024,1
-0.4097210776817087,-2.1042184641581194,2.1098875810841737,-5.040400979485868,4.768398531775532,-0.03340485763082632,-1.8380575656767413,-2.4728624866612545,0.3435800360833388,-2.2393523006813347,-4.0962112306249265,4.60237092935294,-6.705586871159532,0.4192946324322835,-8.580965906740387,0.5270657287511864,-2.8167936106427773,-3.312105858536711,-1.1832465202288767,-1.5355476287654215,0.27915391391529554,0.5887986063818739,-0.5410396818322655,0.16830071981516637,-0.31689815503494906,0.3944278418767218,0.38415863009956186,0.30725223004311336,0.4035545207930377,-0.36028463755663537,1
-0.674956467154795,-1.033096779607469,2.7643356591955097,-3.8342870757355016,6.37950155139174,-0.2365178476824734,-1.138417913712832,-2.6763737125067117,1.2044620269230386,-2.1008166763892917,-5.011325322916842,6.03622061676652,-6.926312196988543,-0.6055630964302093,-8.317546642052385,-0.10907307230843478,-2.013921857428933,-4.243750337673092,-0.07357701252582168,0.5237896627569457,0.7310332262776772,0.5616926497406576,-0.15906200052768182,-0.22387811480517814,-0.9631827775092393,1.1446997343441832,0.43348755506583175,1.0788919671419337,0.37879136322029433,-0.3562213188932957,1
-0.3101470914447265,-0.44219941053680833,1.368162441446279,-3.3307270425208473,4.389833709826736,1.1437693583995376,-2.1212449874177244,-1.818319651629,0.5551890478803599,-2.033911516357996,-3.280113179708145,2.9958171200155603,-4.842297324703814,-1.844128399900165,-7.321683506522373,-0.49948053906428996,-0.9882124617968139,-2.724577097395635,0.39280975909314175,-0.8983674226635996,0.3915202699884042,0.209086136071647,-0.6068282275102205,-0.056438583519931966,0.27180639802417206,0.009784633325632956,-0.13816501163685335,0.5003599664734775,0.23449858487096648,-0.36028463755663537,1
-0.09160903834202187,-1.549715695907318,2.4440240363216295,-2.583407132756952,2.619971516059253,-2.45921703880397,-0.19827729842770284,-3.109210595982974,-8.203308060022124,0.8897179596782296,-2.341450013680876,3.955429815961524,-7.857025646961224,-1.1983384153595218,-7.160127443618291,0.3951410082890961,-4.321356154296557,-6.569335117933664,-4.717276931658269,2.216440677199093,-0.20766029969765923,-0.5312360219412985,-0.9407956552443152,-0.10791499211404244,-0.21526822726909298,-1.473252543332296,-0.689961372281828,0.03165602292836189,0.3567221353188377,-0.29013677434308893,1
-0.33964537840301123,1.1935715825894895,2.1173464717206523,-4.1001796317565535,3.32033688288942,-1.1654846635873075,-1.8235869045922612,-2.309985131150734,-0.44582493467449696,-2.3874709608228595,-4.935546564847919,3.5861144110642194,-6.187358362227756,-3.1153024662024476,-8.445612423603187,-1.7280854835409645,-3.3043300090923298,-6.03277142562621,-3.14924669470095,-2.3184654837526275,0.35726434827394776,-0.07443168671454437,-0.7962260523299649,-2.33350857719167,0.2808750234410256,2.150839331594749,-0.22202184181128565,0.8675469694639177,1.7786722215478987,-0.3295642451225918,1
-0.16915676209305042,-1.548870323356355,-1.2438969104451076,-1.9942973561620712,2.2787917386434113,-1.213533723263343,-0.2050921414326197,-0.6793064257768389,0.24839451813145874,-1.140559710550024,-3.795441774195372,1.9387147187689784,-3.490966065576351,-0.703795803703315,-4.106462060877095,0.5427616166970707,-2.617387140343093,-5.086523177797122,-1.7727389634590824,-1.360444290929181,1.2335234720306931,0.5846287368642743,0.2629220454788854,-0.7367977325765603,-0.4500186825019048,-0.4297242066814758,-0.4946162470896316,0.592891301371391,0.13854163391338672,1.1057955978044247,1
-0.19278062863631162,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,-0.3562213188932957,1
0.1466179200133588,-21.618332530612985,20.14449736384633,-23.64970665061177,9.09950862011677,-15.64859106221674,1.2227963634307555,-42.11581096939186,-37.3534426378925,-4.097089512582768,-23.726772647684744,3.8388061342372675,-11.12620968859188,-0.44181166815755046,-1.57567988140299,-2.44757607431839,-7.696871080789767,-17.51375789016678,-7.515337655276737,-0.8828456529508908,9.631625754112132,-21.89042967938643,0.732290931065089,5.30360690376998,0.5194521092650716,-1.6114279453189646,-0.7867765044063961,-7.26348214633855,-0.7903588974097759,1.7233116946456415,1
-0.6466946952283926,-29.875241503844943,12.79820331675246,-30.984514999904594,6.04445669974908,-21.888383692510804,-4.51034377036334,-16.186078683311543,19.870742055695672,-3.099698342906978,-11.178750457355967,6.35722736343626,-9.445701204632044,1.3761380522782847,-8.659110898894717,-0.007043007875428615,-9.500046758623752,-14.053546546506137,-4.975601133464122,1.27020500177766,1.7036357701795246,1.7786827160859715,-1.2095982289901936,-0.7678689084706318,0.17300263819261233,2.199676771981866,-0.30610791577799296,1.633806110829879,0.5342769386434141,-0.32960841957148757,1
-0.29609808657520004,-5.104022004742597,-0.004568568875175786,-2.176042292883559,1.9215765158562363,-1.6668003749567057,-0.9530460676420489,-2.9968190649305306,1.4570438460122441,-2.5306110310165546,-4.466197331827037,1.3454712515305873,-3.414623224326217,0.5468748687769092,-5.279653263723382,1.2358886416800843,-2.785246233854678,-5.3018312471056595,-1.8426066506048537,1.7943860365336908,-0.03227509312306506,0.7950453396188485,1.4285336220558622,1.3920382521563375,0.07972321507682358,0.6345272089852997,-0.44325197026339996,-0.05884949741400324,-0.10195586031892412,-0.3395694297998391,1
-0.16769992285777538,-1.9287254867162316,-0.4578836882918677,-1.4811438674422124,3.1216205994815494,-4.149166899838129,0.7121945898409555,0.41505512986473087,0.7255246522123692,-1.7710419370242871,-2.9973033752903775,1.9576833031989405,-3.2991102882384964,-0.3288373228343675,-4.2193845619093295,1.6666464141334376,-2.4758362279545536,-2.3435759958512956,-1.2067437745435292,1.5617996816131323,1.3429810480841908,0.763493631369908,0.8195606620491602,5.30360690376998,-0.0805658615375547,0.3175130130492597,0.5501751676005235,0.1436957802764174,0.030039779097693026,1.154631103970799,1
-0.09120543130068327,0.27860525071412867,4.518781304793112,-6.410949778115203,7.091600613640818,0.7696779227109465,-2.7340258659303007,-2.2581277611751687,0.2647167925091917,-3.923655498748734,-5.499599195105773,4.378219995362178,-7.332105157030408,-0.39367529582204447,-11.57614061341222,-0.8003975618638289,-1.6603809205679976,-1.4605475304080981,-0.028875831175326373,-2.2780914243732364,0.5601445551158202,0.3016741580020172,-0.6391426196691986,-0.404368854413259,-0.5966577306578887,0.5964618543669443,0.17188856239883124,0.6819861143337163,0.3984690396181428,-0.3562213188932957,1
-0.20214132502422252,-0.6721624915363899,1.68889519617023,-12.90294803019676,7.418189425109508,5.907038821903653,-4.979755152982609,-0.5876175712503108,0.0896918443493505,-3.6315576078517866,-5.002949744300753,5.464106363999014,-8.631952192330797,0.669740231874224,-11.52542754986647,-0.9525518123770567,-0.4060010717201908,2.251496730517449,1.6440962870482883,-1.5555552006871527,0.41077219317875996,0.15328725660691664,-0.4578639560521429,-0.005663115952892521,-0.339449869297565,0.263203123457008,1.0207247364620569,0.39900803783366756,0.11211209758572394,-0.3562213188932957,1
-0.3749995472487336,0.2500400268959074,1.5263832088185039,-4.981865592237882,5.404088831309022,0.8634642202124051,-1.000615908174995,-2.820718285954023,0.35593182686900254,-2.4502548222738088,-3.9600608808907967,4.665934932618286,-4.649337130557725,-1.011046249835457,-8.892614379592308,0.16006854846276525,-2.527323785690789,-4.356190135648308,-0.7046955090865531,0.32316687250275733,0.4837683599018207,0.3464200432970155,0.029485950897458063,0.05138458073925215,-0.2820835887487512,1.0605806488610785,0.4018100691967593,0.9054138337192746,0.38824500736734474,-0.34488465982257804,1
0.4559880593373539,-0.4775290950930316,0.4202210600896712,0.16127186440911007,-0.8680288928626072,-0.0007213920016807549,-0.3853999534969574,1.6726111802556147,-0.53767689446044,0.005561434954648642,0.9952933518828001,0.23820002140011906,-2.114036124013953,-0.958185605430724,0.9145355344580728,0.9244519739609216,0.588857845340525,-1.842717236121727,0.2531844282437459,-0.567939572890149,0.017282110223404777,0.5345818912149752,0.11684274155233197,-0.26654557415173913,0.3984216694839688,-0.5244579716596983,0.17251737675833417,0.0030349145326141703,-0.24029764138338677,-0.340037056208874,1
-0.5864482604096243,-12.258297565578484,6.311551539707217,-11.643618506204662,8.544084506272114,-7.953390934955529,-2.3326074362569345,-18.08071548746735,1.04102615000618,-7.029922104628906,-12.810571507880637,6.653518150676456,-13.273328786872453,1.002560271365963,-10.847556674163691,0.45052729884593934,-9.393786039010728,-22.46476880247644,-7.989248985274979,1.6673286925009037,0.24791567061838657,0.2665228512764007,-0.018754371381334213,-1.2224785511985035,0.51752089447606,-1.331278005473077,-0.108876929971315,1.2295625731865685,-0.047275758606155786,-0.3558149870269618,1
0.8204603526571969,-1.3628663419474116,1.2536723510707817,-2.5819912045047304,0.10196107237734407,-1.1150458990671537,-0.6724257213420493,-1.6225051543881523,0.7661663736738156,-0.5936886216548203,-4.089606366988278,1.529401042188716,-0.8814636600126086,-0.7562898256096657,-3.2345517014064886,-0.06188673905485796,-0.1596364875539732,-1.7299308381394818,0.9827379523820281,-0.6570314341558926,0.2686369475361738,1.4006709394331776,1.1527623475982773,0.8867570883942314,0.2981630311406631,0.1871814025014133,-0.22327844211226677,0.5966628539240802,0.36264644240324956,0.18036316464907193,1
1.002824266289175,0.2879814417842109,1.5024013648405123,-4.600990758826874,-0.48825071164354483,-0.2028201110551922,-0.7468442449174519,-0.7456520282235205,0.14740230232009693,-0.6949250735698823,-3.844052950199258,0.7120408924415295,-2.0024367361196376,0.43681124947029154,-4.618783682277014,-0.5638671929251601,-1.8526243097550579,-4.857759963831232,-0.9998656466067012,0.1698286182229911,0.4826842023457648,0.24893986219411227,1.26719326306652,1.1719581673321555,-1.0419282231633276,-0.15254987963969116,-1.1525158066092336,0.1438482156041409,0.4880960519473314,0.06376165378908959,1
0.08078366769028188,-3.5967227411597555,1.155249195201344,-3.0427620249470264,6.838363332493996,1.1509730845612498,-2.0489029256597977,-3.7853714591381347,0.6263895933914678,-3.265711900175037,-3.534969164252963,3.2597504973539975,-4.657753561271327,-3.0849324347314693,-7.44826025445328,-1.3066184706704416,-2.4815832202848456,-4.537010353096497,-1.2982925389618123,-1.2366164842348655,0.6458242069680415,0.5505692413787225,0.42865799907893687,-0.18453029714826938,0.4515404175712939,0.3580592591840682,0.15986496471517994,0.8596390828059005,0.1256059091986973,-0.33159748202330613,1
0.007645973247895597,1.3185652124098408,0.5880803034920675,-0.5823912813863952,2.4288910210550676,-0.08724181293476424,0.09667575596292159,0.052238454829561756,-0.2349020475979698,-0.6947977032905804,0.22727441218102146,-0.9231839074551492,-3.0077242539605584,1.3712945902194917,-0.5942178318989088,-0.3520863397000838,1.4570548571084032,-1.305489262407834,0.27395112016083656,-1.4546243474080365,-0.07111795904894608,0.4717389315610231,0.27228662881590543,-0.14381446478624824,0.09688078259974252,-0.22335842498680542,0.2454848987381618,0.04039863329396925,-0.014067466116789492,-0.11875688318579641,1
-0.5047839009627022,-4.601662676567534,0.7764784584475163,-0.15260997917073077,3.32033688288942,-8.38721369299062,1.9302055741360116,0.7040664436506571,-0.6141979287924763,-1.5678884309581045,-1.4178255108510038,0.06301842240465173,-0.859067047606768,-0.4562094099578031,-0.45633776497480427,-0.1470363233570989,-2.7067702964068023,-4.436618787829861,-1.5103312948745635,1.4954422342558684,1.1813111656358832,0.5321690281552327,-0.33571386695952443,0.4889608402207624,0.7935850722725992,-0.37456512989733737,0.6914914781996708,-0.24278180575852762,0.1034435202262473,3.74075820066203,1
-0.06423053294730627,-2.651123320316087,3.259007318514428,-7.041584813816138,5.369682896802427,-1.5986573404650963,-1.7965988737091219,-4.479364687697059,0.25196156796491553,-2.5400312306370854,-5.46148984574321,5.295144093593702,-8.555825147466784,0.17096722896247274,-6.757693812125704,0.5945295897092151,-6.6518999038453215,-6.407769814320234,-2.5571717477614855,2.4005780796608778,0.3384629637711746,0.7414621240082886,0.7920643219988359,-0.3194364312921209,-0.06521780121960208,0.06934546511271489,0.522438449202614,0.3010754164532189,0.09260850351050444,-0.3562213188932957,1
-0.19278062863631162,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,-0.3562213188932957,1
0.11417321679532205,-0.7920523605622176,0.7800418035040063,-1.994756447272838,4.638775015939253,0.044838568453412525,-0.7894797170911031,-3.4734809250525633,0.6720708987877351,-0.8014693998030475,-3.612153261949299,3.330578202353953,-2.774821615563181,-1.7579649926734249,-4.776103135377369,-0.9285982702483261,-3.4479996400371546,-3.351292953977265,-0.7533243631332744,1.0671041187604722,0.32712607063833815,0.7812183001508892,0.3663023848573653,-0.02009592767973861,0.37107865328983886,-0.09166765263402683,-0.5286149347693175,0.5996764385548795,-0.08063050664057174,-0.17770906755598792,1
-0.09115569591536324,0.6988736089523888,-0.05827341229729833,-0.8032463358700227,-0.8603287799806714,-1.164901678806346,-0.114651045037147,1.1201576568753193,0.575632424821903,0.9032521056643364,-0.030688886212089678,0.7637864292788404,0.9543872172348457,0.764230790983635,-1.0383965454152555,0.7442381978885154,-1.2757964243895425,-3.3945156432314767,-0.05922739932019046,0.7962083467903442,1.6342179742128957,0.8205896573324802,0.12244010933496385,-0.27732657377899284,-0.4484796057928577,-0.3938716165538304,0.887675658230492,-1.4989605776870731,-0.488307035713995,0.8195157913521787,1
0.10822107439481227,-2.0327516011763778,1.0748408058660346,-4.755458510595563,3.1259858701149654,-1.132397933608897,-1.330144863849011,-6.61581986611432,-0.052178254625345595,-0.4689631827278691,-4.416090671934103,4.067394237057344,-5.648560386009497,-0.7825190236597522,-8.493885401556433,-0.341063403759126,-4.207213939729453,-6.2600547562452755,-0.7664760634872255,1.1655194890211558,0.25805823663188,0.5642571081071398,-0.12448727699433527,-0.49127488216447357,-0.014748750782936033,0.006117554741230125,0.5587580141702975,0.18838312512761998,-0.6782367322021474,0.4833992399940429,1
-0.6597880295003116,-16.433999892515345,12.76013543664521,-21.607809445032064,6.011539283640638,-15.648160728972908,-4.51034377036334,-16.376778937678885,11.700754335577546,-4.063767865405581,-9.211016986833869,5.516820769632941,-7.844832065605568,0.18762307909855194,-9.137401041716053,0.536001327768631,-7.7172309432019714,-13.915662791351895,-5.186053435148588,1.3209725207864462,1.6570175513535648,1.7821777309101892,-1.2061270739395438,-0.9823809493043727,0.17776916044095753,1.537998097142864,-0.2619341708092115,1.6336407130914297,0.5067194025102921,-0.23712544887081033,1
